UserId,ItemId
298,2126
298,6
298,1732
298,838
298,1701
298,333
298,1583
298,2967
298,2909
299,2762
299,2126
299,6
299,1733
299,912
299,1711
299,339
299,1586
299,2968
299,2909
300,2762
300,2126
300,6
300,1732
300,838
300,1701
300,339
300,1586
300,2968
300,2909
301,2762
301,2126
301,6
301,1732
301,838
301,1701
301,333
301,1583
301,2967
301,2909
302,2762
302,2126
302,6
302,1732
302,838
302,1701
302,333
302,1583
302,2967
302,2909
303,2762
303,2126
303,6
303,1732
303,838
303,1701
303,333
303,1583
303,2967
303,2909
304,2762
304,2126
304,6
304,1732
304,838
304,1701
304,333
304,1583
304,2967
304,2909
305,2762
305,2126
305,6
305,1732
305,838
305,1701
305,333
305,1583
305,2967
305,2909
306,2762
306,2126
306,6
306,1732
306,838
306,1701
306,333
306,1583
306,2967
306,2909
307,2762
307,2126
307,6
307,1732
307,838
307,1701
307,333
307,1583
307,2967
307,2909
308,2762
308,2126
308,6
308,1732
308,838
308,1701
308,333
308,1583
308,2967
308,2909
309,2762
309,2126
309,6
309,1732
309,838
309,1701
309,333
309,1583
309,2967
309,2909
310,2762
310,2126
310,6
310,1732
310,838
310,1701
310,333
310,1583
310,2967
310,2909
311,2762
311,2126
311,6
311,1732
311,838
311,1701
311,333
311,1583
311,2967
311,2909
312,2762
312,2126
312,6
312,1732
312,838
312,1701
312,333
312,1583
312,2967
312,2909
313,2762
313,2126
313,6
313,1732
313,838
313,1701
313,333
313,1583
313,2967
313,2909
314,2762
314,2126
314,6
314,1732
314,838
314,1701
314,333
314,1583
314,2967
314,2909
315,2762
315,2126
315,6
315,1732
315,838
315,1701
315,333
315,1583
315,2967
315,2909
316,2762
316,2126
316,6
316,1732
316,838
316,1701
316,339
316,1586
316,2968
316,2909
317,2762
317,2126
317,6
317,1732
317,838
317,1701
317,339
317,1586
317,2968
317,2909
318,2762
318,2194
318,16
318,1733
318,912
318,1711
318,339
318,1586
318,2968
318,2909
319,2762
319,2126
319,6
319,1732
319,838
319,1701
319,333
319,1583
319,2967
319,2909
320,2762
320,2126
320,6
320,1732
320,838
320,1701
320,333
320,1583
320,2967
320,2909
321,2762
321,2126
321,6
321,1733
321,912
321,1711
321,339
321,1586
321,2968
321,2909
322,2762
322,2126
322,6
322,1732
322,838
322,1701
322,333
322,1583
322,2967
322,2909
323,1961
323,1873
323,3868
323,1649
323,3744
323,1411
323,153
323,1294
323,2657
323,2909
324,2762
324,2126
324,6
324,1732
324,838
324,1701
324,333
324,1583
324,2967
324,2909
325,2762
325,2126
325,6
325,1732
325,838
325,1701
325,333
325,1583
325,2967
325,2909
326,2762
326,2126
326,6
326,1732
326,838
326,1701
326,333
326,1583
326,2967
326,2909
327,2762
327,2126
327,6
327,1732
327,838
327,1701
327,333
327,1583
327,2967
327,2909
328,2762
328,2126
328,6
328,1732
328,838
328,1701
328,333
328,1583
328,2967
328,2909
329,2762
329,2126
329,6
329,1732
329,838
329,1701
329,339
329,1586
329,2968
329,2909
330,2762
330,2126
330,6
330,1732
330,838
330,1701
330,333
330,1583
330,2967
330,2909
331,2762
331,2126
331,6
331,1732
331,838
331,1701
331,333
331,1583
331,2967
331,2909
332,2762
332,2126
332,6
332,1732
332,838
332,1701
332,333
332,1583
332,2967
332,2909
333,2762
333,2126
333,6
333,1732
333,838
333,1701
333,339
333,1586
333,2968
333,2909
334,2762
334,2126
334,6
334,1732
334,838
334,1701
334,333
334,1583
334,2967
334,2909
335,2762
335,2126
335,6
335,1732
335,838
335,1701
335,333
335,1583
335,2967
335,2909
336,2762
336,2126
336,6
336,1732
336,838
336,1701
336,333
336,1583
336,2967
336,2909
337,2762
337,2126
337,6
337,1732
337,838
337,1711
337,339
337,1586
337,2968
337,2909
338,2762
338,2126
338,6
338,1732
338,838
338,1701
338,333
338,1583
338,2967
338,2909
339,2762
339,2126
339,6
339,1732
339,838
339,1701
339,333
339,1586
339,2968
339,2909
340,2762
340,2126
340,6
340,1732
340,838
340,1701
340,333
340,1583
340,2967
340,2909
341,2762
341,2126
341,6
341,1732
341,838
341,1701
341,333
341,1583
341,2967
341,2909
342,2762
342,2126
342,6
342,1732
342,838
342,1701
342,333
342,1583
342,2967
342,2909
343,2762
343,2126
343,6
343,1732
343,838
343,1701
343,333
343,1583
343,2967
343,2909
344,2762
344,2126
344,6
344,1732
344,838
344,1701
344,333
344,1586
344,2968
344,2909
345,2762
345,2126
345,6
345,1732
345,838
345,1711
345,339
345,1586
345,2968
345,2909
346,2762
346,2126
346,6
346,1732
346,838
346,1701
346,333
346,1583
346,2967
346,2909
347,2762
347,2126
347,6
347,1732
347,838
347,1701
347,333
347,1583
347,2967
347,2909
348,2762
348,2126
348,6
348,1733
348,912
348,1711
348,339
348,1586
348,2968
348,2909
349,2762
349,2194
349,16
349,1733
349,912
349,1711
349,339
349,1586
349,2968
349,2909
350,2762
350,2126
350,6
350,1732
350,838
350,1701
350,333
350,1583
350,2967
350,2909
351,2762
351,2126
351,6
351,1732
351,838
351,1701
351,333
351,1586
351,2968
351,2909
352,2762
352,2126
352,6
352,1732
352,838
352,1701
352,333
352,1583
352,2967
352,2909
353,2762
353,2126
353,6
353,1733
353,912
353,1711
353,339
353,1586
353,2968
353,2909
354,2762
354,2126
354,6
354,1732
354,838
354,1701
354,333
354,1583
354,2967
354,2909
355,2762
355,2126
355,6
355,1732
355,838
355,1701
355,333
355,1583
355,2967
355,2909
356,2762
356,2194
356,16
356,1733
356,912
356,1711
356,339
356,1586
356,2968
356,2909
357,2762
357,2126
357,6
357,1733
357,912
357,1711
357,339
357,1586
357,2968
357,2909
358,2762
358,2126
358,6
358,1732
358,838
358,1701
358,333
358,1583
358,2967
358,2909
359,2762
359,2126
359,6
359,1732
359,838
359,1701
359,333
359,1583
359,2967
359,2909
360,2762
360,2126
360,6
360,1732
360,838
360,1701
360,333
360,1583
360,2967
360,2909
361,2762
361,2126
361,6
361,1732
361,838
361,1701
361,333
361,1583
361,2967
361,2909
362,2762
362,2126
362,6
362,1732
362,838
362,1701
362,333
362,1583
362,2967
362,2909
363,2762
363,2126
363,6
363,1732
363,838
363,1701
363,333
363,1583
363,2967
363,2909
364,2762
364,2126
364,6
364,1732
364,912
364,1711
364,339
364,1586
364,2968
364,2909
365,2762
365,2126
365,6
365,1732
365,838
365,1701
365,333
365,1583
365,2967
365,2909
366,2762
366,2126
366,6
366,1732
366,838
366,1701
366,333
366,1583
366,2967
366,2909
367,2762
367,2126
367,6
367,1732
367,838
367,1701
367,339
367,1586
367,2968
367,2909
368,2762
368,2194
368,16
368,1733
368,912
368,1711
368,339
368,1586
368,2968
368,2909
369,2762
369,2126
369,6
369,1732
369,838
369,1701
369,333
369,1583
369,2967
369,2909
370,2762
370,2126
370,6
370,1732
370,838
370,1701
370,333
370,1586
370,2968
370,2909
371,2762
371,2126
371,6
371,1732
371,838
371,1701
371,333
371,1583
371,2967
371,2909
372,2762
372,2126
372,6
372,1732
372,838
372,1701
372,333
372,1583
372,2967
372,2909
373,2762
373,2126
373,6
373,1732
373,838
373,1701
373,333
373,1583
373,2967
373,2909
374,2762
374,2126
374,6
374,1732
374,838
374,1701
374,333
374,1583
374,2967
374,2909
375,2762
375,2126
375,6
375,1732
375,838
375,1701
375,333
375,1583
375,2967
375,2909
376,2762
376,2126
376,6
376,1732
376,838
376,1701
376,333
376,1583
376,2967
376,2909
377,2762
377,2126
377,6
377,1733
377,912
377,1711
377,339
377,1586
377,2968
377,2909
378,2762
378,2126
378,6
378,1732
378,838
378,1701
378,333
378,1583
378,2967
378,2909
379,2762
379,2126
379,6
379,1732
379,838
379,1701
379,333
379,1583
379,2967
379,2909
380,2762
380,2194
380,16
380,1733
380,912
380,1711
380,339
380,1586
380,2968
380,2909
381,2762
381,2126
381,6
381,1732
381,838
381,1701
381,333
381,1583
381,2967
381,2909
382,2762
382,2126
382,6
382,1732
382,838
382,1701
382,333
382,1583
382,2967
382,2909
383,2762
383,2126
383,6
383,1732
383,912
383,1711
383,339
383,1586
383,2968
383,2909
384,2762
384,2126
384,6
384,1732
384,838
384,1701
384,333
384,1583
384,2967
384,2909
385,2762
385,2126
385,6
385,1732
385,838
385,1701
385,333
385,1583
385,2967
385,2909
386,2762
386,2126
386,6
386,1732
386,838
386,1701
386,333
386,1583
386,2967
386,2909
387,2762
387,2126
387,6
387,1732
387,838
387,1701
387,333
387,1583
387,2967
387,2909
388,2762
388,2126
388,6
388,1732
388,838
388,1701
388,333
388,1583
388,2967
388,2909
389,2762
389,2126
389,6
389,1732
389,838
389,1701
389,333
389,1583
389,2967
389,2909
390,2762
390,2126
390,6
390,1732
390,838
390,1701
390,333
390,1583
390,2967
390,2909
391,2762
391,2126
391,6
391,1732
391,838
391,1701
391,333
391,1583
391,2967
391,2909
392,2762
392,2126
392,6
392,1732
392,838
392,1701
392,333
392,1583
392,2967
392,2909
393,2762
393,2126
393,6
393,1732
393,838
393,1711
393,339
393,1586
393,2968
393,2909
394,2762
394,2126
394,6
394,1732
394,838
394,1701
394,333
394,1583
394,2967
394,2909
395,1961
395,1873
395,3868
395,1649
395,3744
395,1411
395,153
395,1294
395,2657
395,2909
396,2762
396,2126
396,6
396,1732
396,838
396,1701
396,333
396,1583
396,2967
396,2909
397,2762
397,2126
397,6
397,1732
397,838
397,1701
397,333
397,1583
397,2967
397,2909
398,2762
398,2126
398,6
398,1732
398,838
398,1701
398,333
398,1583
398,2967
398,2909
399,1961
399,1873
399,3868
399,1649
399,3744
399,1411
399,153
399,1294
399,2657
399,2909
400,1961
400,1873
400,3868
400,1649
400,3744
400,1411
400,153
400,1294
400,2657
400,2909
401,2762
401,2126
401,6
401,1732
401,838
401,1701
401,333
401,1583
401,2967
401,2909
402,2762
402,2126
402,6
402,1732
402,838
402,1701
402,333
402,1583
402,2967
402,2909
403,1961
403,1873
403,3868
403,1649
403,3744
403,1411
403,153
403,1294
403,2657
403,2909
404,2762
404,2126
404,6
404,1732
404,838
404,1701
404,333
404,1583
404,2967
404,2909
405,2762
405,2126
405,6
405,1732
405,838
405,1701
405,333
405,1583
405,2967
405,2909
406,2762
406,2126
406,6
406,1732
406,838
406,1701
406,333
406,1583
406,2967
406,2909
407,2762
407,2126
407,6
407,1732
407,838
407,1701
407,333
407,1583
407,2967
407,2909
408,2762
408,2126
408,6
408,1732
408,838
408,1701
408,333
408,1583
408,2967
408,2909
409,2762
409,2126
409,6
409,1732
409,838
409,1701
409,333
409,1583
409,2967
409,2909
410,2762
410,2126
410,6
410,1732
410,838
410,1701
410,333
410,1583
410,2967
410,2909
411,2762
411,2126
411,6
411,1732
411,838
411,1701
411,333
411,1583
411,2967
411,2909
412,2762
412,2126
412,6
412,1733
412,912
412,1711
412,339
412,1586
412,2968
412,2909
413,2762
413,2126
413,6
413,1732
413,838
413,1701
413,333
413,1583
413,2967
413,2909
414,2762
414,2126
414,6
414,1732
414,838
414,1701
414,333
414,1583
414,2967
414,2909
415,2762
415,2126
415,6
415,1732
415,838
415,1701
415,333
415,1583
415,2967
415,2909
416,2762
416,2126
416,6
416,1732
416,838
416,1701
416,333
416,1583
416,2967
416,2909
417,2762
417,2126
417,6
417,1732
417,838
417,1701
417,333
417,1583
417,2967
417,2909
418,2762
418,2126
418,6
418,1732
418,838
418,1701
418,333
418,1583
418,2967
418,2909
419,2762
419,2126
419,6
419,1732
419,838
419,1701
419,333
419,1583
419,2967
419,2909
420,2762
420,2126
420,6
420,1732
420,838
420,1701
420,333
420,1583
420,2967
420,2909
421,2762
421,2126
421,6
421,1732
421,838
421,1701
421,333
421,1583
421,2967
421,2909
422,2762
422,2126
422,6
422,1732
422,838
422,1701
422,333
422,1583
422,2967
422,2909
423,2762
423,2126
423,6
423,1732
423,838
423,1701
423,333
423,1583
423,2967
423,2909
424,2762
424,2126
424,6
424,1732
424,838
424,1701
424,333
424,1583
424,2967
424,2909
425,2762
425,2126
425,6
425,1732
425,838
425,1701
425,333
425,1583
425,2967
425,2909
426,2762
426,2126
426,6
426,1732
426,838
426,1701
426,333
426,1583
426,2967
426,2909
427,2762
427,2126
427,6
427,1732
427,838
427,1701
427,333
427,1583
427,2967
427,2909
428,2762
428,2126
428,6
428,1732
428,838
428,1701
428,339
428,1586
428,2968
428,2909
429,2762
429,2126
429,6
429,1732
429,838
429,1701
429,333
429,1583
429,2967
429,2909
430,2762
430,2126
430,6
430,1732
430,838
430,1701
430,333
430,1583
430,2967
430,2909
431,2762
431,2126
431,6
431,1732
431,838
431,1701
431,333
431,1583
431,2967
431,2909
432,2762
432,2126
432,6
432,1732
432,838
432,1701
432,333
432,1583
432,2967
432,2909
433,2762
433,2126
433,6
433,1732
433,838
433,1701
433,333
433,1583
433,2967
433,2909
434,2762
434,2194
434,16
434,1733
434,912
434,1711
434,339
434,1586
434,2968
434,2909
435,2762
435,2126
435,6
435,1732
435,838
435,1701
435,333
435,1586
435,2968
435,2909
436,2762
436,2126
436,6
436,1732
436,838
436,1701
436,333
436,1583
436,2967
436,2909
437,2762
437,2126
437,6
437,1732
437,838
437,1701
437,333
437,1583
437,2967
437,2909
438,2762
438,2126
438,6
438,1732
438,838
438,1701
438,333
438,1583
438,2967
438,2909
439,2762
439,2126
439,6
439,1732
439,838
439,1701
439,333
439,1583
439,2967
439,2909
440,2762
440,2126
440,6
440,1732
440,838
440,1701
440,333
440,1583
440,2967
440,2909
441,2762
441,2126
441,6
441,1732
441,838
441,1701
441,333
441,1583
441,2967
441,2909
442,2762
442,2194
442,16
442,1733
442,912
442,1711
442,339
442,1586
442,2968
442,2909
443,2762
443,2126
443,6
443,1732
443,838
443,1701
443,333
443,1583
443,2967
443,2909
444,2762
444,2126
444,6
444,1732
444,838
444,1701
444,333
444,1583
444,2967
444,2909
445,2762
445,2126
445,6
445,1732
445,838
445,1701
445,333
445,1583
445,2967
445,2909
446,2762
446,2126
446,6
446,1732
446,838
446,1701
446,333
446,1583
446,2967
446,2909
447,2762
447,2126
447,6
447,1732
447,838
447,1701
447,333
447,1583
447,2967
447,2909
448,2762
448,2126
448,6
448,1732
448,838
448,1701
448,333
448,1583
448,2967
448,2909
449,2762
449,2126
449,6
449,1732
449,838
449,1701
449,333
449,1583
449,2967
449,2909
450,2762
450,2126
450,6
450,1732
450,838
450,1701
450,333
450,1583
450,2967
450,2909
451,2762
451,2126
451,6
451,1732
451,838
451,1701
451,333
451,1583
451,2967
451,2909
452,2762
452,2126
452,6
452,1732
452,838
452,1701
452,333
452,1583
452,2967
452,2909
453,2762
453,2126
453,6
453,1732
453,838
453,1701
453,333
453,1583
453,2967
453,2909
454,2762
454,2126
454,6
454,1732
454,838
454,1711
454,339
454,1586
454,2968
454,2909
455,2762
455,2126
455,6
455,1732
455,838
455,1701
455,333
455,1583
455,2967
455,2909
456,2762
456,2126
456,6
456,1732
456,838
456,1701
456,333
456,1583
456,2967
456,2909
457,2762
457,2194
457,16
457,1733
457,912
457,1711
457,339
457,1586
457,2968
457,2909
458,2762
458,2126
458,6
458,1732
458,838
458,1701
458,333
458,1583
458,2967
458,2909
459,2762
459,2194
459,16
459,1733
459,912
459,1711
459,339
459,1586
459,2968
459,2909
460,2762
460,2126
460,6
460,1732
460,838
460,1701
460,333
460,1583
460,2967
460,2909
461,2762
461,2126
461,6
461,1733
461,912
461,1711
461,339
461,1586
461,2968
461,2909
462,2762
462,2126
462,6
462,1732
462,838
462,1701
462,333
462,1583
462,2967
462,2909
463,2762
463,2126
463,6
463,1732
463,838
463,1701
463,333
463,1583
463,2967
463,2909
464,2762
464,2126
464,6
464,1732
464,838
464,1701
464,333
464,1583
464,2967
464,2909
465,2762
465,2126
465,6
465,1732
465,838
465,1711
465,339
465,1586
465,2968
465,2909
466,2762
466,2126
466,6
466,1732
466,838
466,1701
466,333
466,1583
466,2967
466,2909
467,2762
467,2126
467,6
467,1732
467,838
467,1701
467,333
467,1583
467,2967
467,2909
468,2762
468,2126
468,6
468,1732
468,838
468,1701
468,333
468,1583
468,2967
468,2909
469,2762
469,2126
469,6
469,1732
469,838
469,1701
469,333
469,1583
469,2967
469,2909
470,2762
470,2126
470,6
470,1732
470,838
470,1701
470,333
470,1583
470,2967
470,2909
471,2762
471,2126
471,6
471,1732
471,838
471,1701
471,333
471,1583
471,2967
471,2909
472,2762
472,2126
472,6
472,1732
472,838
472,1701
472,333
472,1583
472,2967
472,2909
473,2762
473,2126
473,6
473,1732
473,838
473,1701
473,333
473,1583
473,2967
473,2909
474,2762
474,2126
474,6
474,1732
474,838
474,1711
474,339
474,1586
474,2968
474,2909
475,2762
475,2126
475,6
475,1732
475,838
475,1701
475,333
475,1583
475,2967
475,2909
476,2762
476,2126
476,6
476,1732
476,838
476,1711
476,339
476,1586
476,2968
476,2909
477,2762
477,2126
477,6
477,1732
477,838
477,1701
477,333
477,1583
477,2967
477,2909
478,2762
478,2126
478,6
478,1732
478,838
478,1701
478,333
478,1583
478,2967
478,2909
479,2762
479,2126
479,6
479,1732
479,838
479,1701
479,333
479,1583
479,2967
479,2909
480,2762
480,2194
480,16
480,1733
480,912
480,1711
480,339
480,1586
480,2968
480,2909
481,2762
481,2126
481,6
481,1732
481,838
481,1701
481,333
481,1583
481,2967
481,2909
482,2762
482,2126
482,6
482,1732
482,838
482,1701
482,333
482,1583
482,2967
482,2909
483,2762
483,2126
483,6
483,1732
483,838
483,1701
483,333
483,1583
483,2967
483,2909
484,2762
484,2126
484,6
484,1732
484,838
484,1701
484,333
484,1583
484,2967
484,2909
485,2762
